soil_moisture,soil_temperature,weather_temperature,weather_humidity,solar_radiation,MaxT,MinT,Precipitation,Moisture_Trend,Crop
48.62910078207091,30.0,26.53996649860542,69.68685964303027,47.99347289141581,35.77254658731388,28.89076323629174,12.577556054956247,-0.3905998758210433,37
52.270235532038186,30.0,28.129783118700367,52.65311966723418,45.55329147005335,30.801885031488776,21.323322344689952,2.2232072894280472,-1.0577294485045086,38
45.73583540257963,30.0,27.994735169462256,63.46901223266933,45.669852525761485,33.96619853653071,26.30538011747851,2.4392940250495547,-0.3428736827185211,38
53.654203864624286,30.0,26.165472499167905,74.72450050812847,40.2382494440944,35.34572707056416,25.467394004958038,1.2796133147453017,0.8623402654762617,38
50.35346304256578,30.0,24.06393661727936,58.97186734526522,46.18827244783747,30.03005039576722,22.985199322206245,1.728031260409116,-0.6688796317431299,39
57.02799752496761,30.0,27.218919481099586,61.04626562294484,42.67120107529759,30.355182594086305,25.51766416686623,0.09387475245881263,-1.154005109218102,40
49.646826386470856,30.0,27.16481014925406,61.826991293548105,49.68621630529301,37.844951195463864,28.098368537901287,0.2499842000845711,-1.84859321260664,40
46.743100853981545,30.0,26.02773955780082,59.9575297463958,37.05206156183849,33.19163576560124,20.436636789501804,1.6890055013486693,0.6546946910243872,40
50.55527435334439,30.0,29.879559532131644,67.48533839392925,43.49563922309049,31.81411137586862,23.89403552061363,6.338899051344092,-1.333498057452818,41
46.0732924036805,30.0,28.469155801700424,71.00773960513884,32.070446232822896,33.22126351323011,26.166197101835845,9.652348291150647,-1.5211929055809144,42
54.223905115655185,30.0,27.589636729803413,53.477174692476595,46.642796529349305,35.6486034545695,23.833834819958692,0.07010422551436278,3.8246772741785464,43
45.78775085404821,30.0,26.598577414939854,57.3280923932496,33.92302143307188,26.14730841159288,24.120933001951393,0.11031930274159812,0.5627799169764439,44
51.92838096730101,30.0,30.78605724695742,68.23089536443226,26.630393846247454,32.79914199712006,22.405982441538004,5.021159267987376,0.6559433922508268,45
45.4653418627938,30.0,25.01105431829164,65.00157371513008,38.393523502436565,33.51105212012419,25.20541050825922,2.584845472858907,-0.10599307589511275,46
50.90528409587596,30.0,26.3268078721232,64.18357785887856,48.06397371462526,32.39404398551389,24.202888085569498,3.843252933867303,-1.5059239479344029,47
56.778466886456926,30.0,26.41526383072307,65.48272564577053,37.08863411636666,28.136378650432817,26.72949969965026,0.10557402746221681,1.2673094070275375,47
53.06859042534906,30.0,27.91792122677392,62.480645982047136,54.03024132488997,37.14288218767138,28.447022760312016,0.2286786184262256,2.450583073089037,47
49.40727832920268,30.0,28.64176966074894,64.4059218462222,42.53616122883844,32.10071456647872,25.52904536490998,1.3097577017116533,0.3238749071532834,48
51.90583615458648,30.0,24.64685076206016,60.37281417821411,40.430106455254126,30.065195837468444,23.078258983763153,2.025351625211832,-1.8099516907373872,49
51.97602675367388,30.0,25.950779950691416,60.85994147670241,53.33590219228107,30.992738253254345,22.07038106732111,1.284222493141425,-2.2211685004983925,50
53.40831291842319,30.0,28.21528878615343,61.5238195899014,51.557476866823706,37.20134289349411,30.385285587353664,4.135995987609031,-0.19276448727308082,51
47.83108414102103,30.0,25.989706787407695,59.96323174475423,31.12790215284641,29.812992989185584,20.640209202693097,0.4917901997488904,1.6970231338211383,52
53.77279456503402,30.0,26.516447826674018,64.34408502019033,39.088123553579535,34.93176317210025,28.206281554222222,4.730110903148567,1.0781138745818768,52
43.73688229385741,30.0,27.66528940433988,63.48814455735497,44.01221281178772,33.11851918362833,24.00655468103373,4.844973277489375,-1.4117072760447402,53
50.038624881880175,30.0,25.360149038620126,52.66916983416461,52.16423160406118,38.763236359122736,29.919712250955243,0.13823669832119678,-2.110840448630342,0
50.53454190349766,30.0,27.875222645425403,60.983605214847586,46.28155065340247,41.288958515965305,30.689672722664483,0.01982989268012067,0.9069408991727803,1
53.85532965291797,30.0,28.545119673471657,62.10355666867302,39.41926098790371,38.232243787617065,28.919177064175035,0.13476093736362466,0.6551287058497204,3
52.00760477770494,30.0,27.39677355743166,69.65072049921964,33.725274583188835,29.75309483045906,21.261123407895198,1.8199875604509204,-0.892481161498226,5
47.754818343431644,30.0,30.17076763020076,60.5663932219607,40.81904989484582,32.35988785006426,29.469453360340005,11.425906631279457,0.8817646012208166,6
49.00980475324174,30.0,28.77084502412614,62.48223636035269,34.51366556555631,32.89953351236051,24.94245899264592,0.1814690598981625,-1.275058660478286,7
52.01611107485074,30.0,27.238156535609942,61.61618008149621,30.11518905652067,31.190891518227247,18.789569088967003,1.4405315675535633,-0.1056834913644556,9
51.76224244433029,30.0,26.67715043533706,68.610895162395,40.972850698795376,35.11048264730426,23.85715569808834,1.6360395208521494,-0.2938346291473261,12
50.26252323461027,30.0,30.829438479211397,56.02581373483891,48.99244800757528,31.455992651828446,24.416436953225688,50.0,-1.4301616858535262,14
50.55424442858588,30.0,25.99708579248475,58.07532715347431,57.204705220937086,37.664028773316616,28.320345316827098,0.3535772859164562,-3.0102366818543675,15
54.087995076797014,30.0,26.77565488856818,57.74049277254859,38.6308250790809,32.28466201505776,23.73100763093199,4.435133948815128,-1.7845445777616296,17
50.44687306622418,30.0,26.500366609247738,62.07005863470629,43.68388481293062,30.501596751191116,21.440211987526276,0.6709351771449849,0.17913451555613627,19
51.73561896279058,30.0,28.115606779531685,54.53092933402007,43.24667920340042,32.530739499812704,24.197998486428215,16.068924450114608,2.960587025479382,20
58.50977345795212,30.0,31.830312589026185,69.32577218981929,35.238490401597055,36.251223353013245,19.771459612575192,2.204329229729545,0.18326149406420275,24
47.728865581863886,30.0,27.813345419817708,64.0776085341099,34.50143649946794,32.89605598680025,26.440404336534083,3.198872975446413,-0.9865484642421467,27
46.44439820667036,30.0,26.675851881350813,64.92696332496742,39.42863398942349,30.098446423730493,20.679414341109286,0.5902584346707563,1.811748983754161,31
54.35022493887859,30.0,27.697343145346895,72.5115149930706,45.567164677458145,34.13494666625115,23.788914026349204,2.107415127263886,1.8326407870520307,37
49.964012277870474,30.0,24.69428278309591,60.27995878610268,38.38297771455235,34.03607662168876,25.25147754763519,10.85043558323692,-0.10419827074773393,38
51.00805130795293,30.0,26.944431184761857,66.27989417575904,41.47342179471636,32.908038521860774,23.892333507646516,25.2208119429012,-0.22554293984995413,40
49.62292143453402,30.0,30.7281685782501,64.91141790686127,34.28459918454724,33.08804437409709,23.662856346423382,2.552912442196622,1.2322987936678422,40
51.148292914169325,30.0,28.64397999592789,69.69701731205042,24.47630800149976,32.31504240573196,28.921628822725555,0.647674606188141,-0.33963924738089435,40
56.795424557775306,30.0,29.781934641475313,65.45621641590125,37.478857164028305,31.992379620636143,24.977788061890507,24.163185454277542,-1.0980727533079582,43
54.406356958324025,30.0,29.346692810183985,59.45413620744066,57.63987559280001,28.81559432882847,19.620881979066326,3.1338915364737927,0.12670120549078512,44
54.58666650156809,30.0,25.90240074825936,64.1200183478615,33.0036118577215,36.659450971161625,27.695221574115536,0.14346912494964953,0.09342193831175388,45
47.749733970075596,30.0,31.14397647639496,58.76599688337715,35.00841788400794,36.914518835219454,25.470465747481118,5.224888913809269,-1.887569822617035,46
48.54630239643249,30.0,23.767902909746585,59.664429475648944,35.19703119243964,39.9446369917111,30.268234334945085,1.4458406231453718,0.4684866382737555,48
43.434292168161406,30.0,27.984994777123383,61.93194393984253,55.297431369242204,35.89097067682466,26.91919054768965,3.161544772171093,0.03720142590174693,49
49.57185135117912,30.0,23.20069987846345,61.07112576056096,50.20023201298295,33.82879074075839,25.684988099966585,2.1426131396987644,0.09465641052416704,50
54.86836712940313,30.0,23.89338477490012,57.53053729598987,48.5513645371058,32.65981530885469,20.094734005240436,2.2796184384814273,-0.14093757104608884,51
53.55057159829945,30.0,29.191130301682414,50.65276615499289,58.4427315510504,32.10754684192619,26.90954819283559,6.08189124204042,-0.8166700910988153,52
51.323499686761906,30.0,25.937334454927836,63.482242913112685,47.16374496800036,35.78414653557451,28.094568192324243,5.627638580809324,0.6105246856221975,0
51.932281138236824,30.0,29.809771155471033,63.83815487589606,38.831223556539946,33.903354215223835,21.53593227831888,2.402619028276947,0.5228289014889395,1
49.92829555242029,30.0,22.97126510910578,63.81854059090164,36.10795164176916,37.35885989921888,27.198669875006544,0.4285199379918535,1.6019284535169054,3
52.61358342242348,30.0,27.14298359895932,71.52977005006818,43.311475274398504,33.31494564495071,27.234516238186252,10.955413355184161,3.286038017626275,5
54.290892369682844,30.0,24.888115083284294,54.3192200779908,46.300292502437635,37.78181895637393,26.321151255397126,0.27671628803500975,-0.8334289378292628,7
47.15229472555996,30.0,26.662957364999574,69.76582542979023,28.806687251978897,33.26076002357419,21.479351108875832,0.8702776963759669,-0.9489494619750042,8
52.89372599391597,30.0,30.416697230635084,74.46007640900663,37.51661126608055,30.09776149707452,21.852696649160595,6.961013267385011,1.4164550112720637,11
54.796151688569466,30.0,30.903604427057818,70.81890456098708,32.953019340796246,36.933097877771736,21.82874428019539,1.0868238338373808,2.6473221360855343,12
50.753126670258546,30.0,28.345857830499504,60.25328161557114,50.733552433358625,34.17721749261498,21.367495520526017,3.0143785066960085,0.7276643797252379,13
54.09510836162859,30.0,24.130760773104267,64.26508354352704,31.699210775952032,32.23072031796807,28.632438064349888,14.120256894803639,1.5064480635374466,15
60.442669128617666,30.0,24.906630228451483,58.14390318461638,47.65816523854025,28.478363955621525,25.044898573728503,1.0788176584230396,-0.953048456954367,16
51.682310350386025,30.0,27.640109924266557,58.619929080205075,44.109450544307826,35.65779723746192,28.30702302842257,0.23773363186113783,0.403109903069633,21
53.17985759164927,30.0,25.708182190940406,70.61655545674034,37.092046149219804,35.29897878728999,26.792060272317705,7.137972157949246,-1.0599197438180028,23
49.77290221021357,30.0,28.635945076524305,65.49539609551199,40.92718115207354,30.521357463596672,22.311728973619054,1.6042187095952956,-2.671241636835857,24
52.54287380144347,30.0,30.671850253366706,65.79979858250765,36.982849418503704,31.322366683343546,21.555334036156086,2.314574215147729,-4.125199182540685,25
53.37760585314408,30.0,25.35466021195206,56.38500726559826,48.17956598721146,27.145734077581505,22.434221800201556,7.430356069953107,2.0943856336925037,26
52.58294451772011,30.0,25.52987688048286,54.63351770952225,47.4696439913961,30.2043812254163,24.157763969843952,2.4230550138640004,0.28771352224177676,36
48.92768342626248,30.0,24.959129640689447,67.27370533010773,38.55762686391203,28.057183560318677,20.286278122430407,1.3634828503783536,-1.474331759534369,37
52.612086101963776,30.0,26.811482148431498,64.10836627075723,49.18627145822154,35.30907152579004,28.128034148988633,5.516114634764289,3.991480092642843,39
56.3704025026462,30.0,27.424454959729772,60.50803573634916,30.949488663360484,26.87804459395096,25.67890598891645,12.920535113336328,0.37597266998522516,40
53.33626606436305,30.0,27.363162965963785,70.682001494776,40.28452480620146,32.85497487094327,24.163327599938075,0.41368721097747596,-1.5753153452132693,40
54.85266840367033,30.0,29.115370574594483,64.96649126121028,40.78870214738644,34.71916903380166,23.352343277802547,0.258911660081668,0.13853433832980755,40
51.28738086971188,30.0,28.105943226193638,57.74959729693985,47.36484713155369,28.60878435290674,20.232320771935054,4.2821822997911845,1.7669451921345392,43
54.247654212708596,30.0,27.20257169661577,52.30960990000273,51.4336653624212,34.010935748701115,27.062457018188613,7.426221414133694,-0.6907729007734391,44
52.83662118679807,30.0,27.4018308169692,64.99120898811341,44.284486417715115,35.4702293719903,24.320212668809923,0.6661511762262934,-0.7485074593180951,45
49.14719277801278,30.0,27.491024232954228,59.65299608272168,39.127769803653855,31.90499266560763,20.71812787017273,0.3417356020054124,2.2157418032319622,46
52.95235040679417,30.0,27.20439195441791,61.30588350331426,36.00276593883038,40.94746660602685,29.289559505133912,2.6355795116708567,-0.0008811423876072038,48
49.02111076525701,30.0,25.965770669335335,60.89140413822524,45.23913281751096,27.980595426104042,23.93488797402861,30.445396168315913,-0.7687314919433534,49
50.10080005946993,30.0,24.91385872227155,69.15429318859292,48.311543372783646,29.454959204680893,20.623144151743944,0.31867460783603324,-1.3678336399652726,50
52.56621739152587,30.0,27.604554297119243,66.21399130104021,36.6168947009426,29.179389710141894,22.943070041706896,5.393318731354239,-1.6734104285604312,51
52.89143044751825,30.0,26.321399555794844,61.518704511582676,32.988147088175054,37.54501845486342,29.650039376987884,1.8694124800545864,-2.3203179344019094,53
48.42750148792972,30.0,28.37020783888043,61.38407954275822,47.494294615967554,28.405643832454498,21.218381481437344,0.10890099401506981,0.10531219432011946,0
55.11918401293957,30.0,27.46396536079571,63.44040256399444,33.265300981620804,28.832169484483725,22.17998310983412,5.53765442753089,1.381170865257292,1
53.69427338048721,30.0,27.34982889911082,68.59026266619924,39.34862184953949,31.01095515417367,21.226227128546043,1.0337017655105731,0.005773822519521935,2
49.86853857941294,30.0,29.288947414131513,62.41477404956676,32.536549908865545,33.06137872781436,21.959451246308532,4.805327764178711,-0.7593649946099081,2
47.32093512126693,30.0,24.510776657689302,59.126961181313085,40.21823574601212,27.94005299762628,21.114681461671605,2.4278137357855347,-2.6676428453991905,3
51.56247669903175,30.0,30.858498295442338,55.975622186384825,44.31758271103199,32.030407203224954,19.111874466703675,1.685911707925367,1.3309267061098358,5
50.65926893254186,30.0,22.950040937622955,61.57180268534928,38.68849040687075,27.182147903034892,22.70263690475922,49.404800710888765,-1.9531469083231539,6
52.273343958749535,30.0,30.22159139058518,56.00853438036484,46.26195050627879,34.05512969139519,30.50956436298308,2.1048002571255378,-2.1561905334284757,7
50.906076956550926,30.0,27.721673994752567,63.70717934183907,42.335913028650154,34.65575920404037,27.277937122652897,7.179164028978415,1.7881447117941884,8
45.670299406196214,30.0,26.271912855367617,64.26508099928044,35.35525562278876,28.028864976368283,25.70672362141929,15.897403027521982,1.6803405715054525,9
50.829561391199064,30.0,24.37672726248309,67.95378270340294,32.82610749713961,33.263649890917165,22.52732252893085,0.29886389195389806,-0.83979699092391,10
50.99959739006412,30.0,26.121020741937148,60.95276858795738,51.5338349102009,35.84656567829933,28.17312232398812,8.012264520662395,0.6812957128484514,11
53.876264274854115,30.0,26.992645884298884,67.16168867452832,35.804791498256186,30.337147437617027,18.06534057903884,1.9149046092182884,0.5837289526935373,11
49.87571010693075,30.0,27.709836107110327,70.05777265155307,38.334688503005665,31.857005272178313,26.353316261915268,14.47774867362389,2.5446104850466327,13
57.03566140606179,30.0,30.21119477722881,62.36861682788771,29.60423928586059,32.99166014907691,23.143604005989413,2.3868344361732956,-1.8180871318295435,14
46.26486060029391,30.0,27.466828398429993,73.17594112253029,48.46547527046209,31.81980566313315,16.622877441553314,4.47522796215803,0.5479298040285163,15
55.927114301652395,30.0,27.95930804968951,69.18463326330588,40.14264124050643,36.973845797504424,25.7802056891422,9.473271233127534,-1.6093165636794478,16
51.17226231516957,30.0,28.0202275846307,59.60299001303859,26.050655115781087,32.32533317569563,21.47415929492022,1.208881724413006,1.8109797025273302,17
54.49212483545732,30.0,26.664924665314963,76.72209878924403,23.87665207449568,30.343713222535147,28.44200497741454,0.8887692013912268,2.422938264026575,17
52.22955668093694,30.0,26.93558614824871,61.66147293947897,35.24623815802427,29.226679161868457,22.076757963490916,0.4972909842039517,1.7880360923357013,19
55.364879165321426,30.0,27.10609509918289,68.99784939105153,50.28206617135299,45.0,31.275567663113115,0.4558019433499336,-2.0698025316158266,19
50.67654622022369,30.0,28.572909218402174,65.14258214635122,59.1095227769643,35.69014243158813,23.42208961792893,0.3553637609510334,-1.1658474343335654,20
48.61655870599107,30.0,25.494142499264633,63.51698427515395,44.142680651980015,30.695001966978023,28.1947863777849,1.2313453085474386,-0.09592290370029086,20
56.101505428075235,30.0,26.30684577548297,68.54418758385796,45.63991500651173,36.40051236658997,29.51789507627556,4.601618750461633,1.6673360121564573,24
51.54673760027698,30.0,28.032678454089574,62.7542408666479,50.33589065840037,30.244102611210675,21.651651341529842,2.3096239252303703,2.1442223661293287,24
52.646722308147936,30.0,25.167032988187525,61.61790128906248,32.220053381906446,30.317720099786868,24.52784306054909,0.46302580484651124,-1.2729393417415278,27
55.58215881641295,30.0,27.547300374627714,61.76898488094218,40.35689750732135,36.74712961220216,31.20655871313655,0.5647190073750629,-0.3954265989730267,27
48.89760551861568,30.0,26.228644872861793,56.28082827474277,43.53124334072807,42.64502898919353,23.2746099990362,0.37199744579433747,1.815975806676072,31
53.775082310677334,30.0,28.330572459864044,67.33319217797462,48.658250721637486,32.401690547786664,20.566071975995484,0.2695327286140854,-0.6370731821502954,31
50.227537004764194,30.0,30.067645965580258,58.70127569109286,59.55221342618358,31.47375083448341,17.995146714836494,4.3750874143759795,-1.6619835494463793,37
51.602026327044534,30.0,26.23074561586102,63.05068088495919,57.901968700111766,37.468655407706635,28.067537730650866,6.391130396972327,1.3638279568174343,37
52.15360804297003,30.0,28.835401682600406,62.10074453911848,44.73097123742383,33.47038102984741,26.688393314080685,7.5949449894543495,1.1067009073259584,38
47.47743764050057,30.0,27.721206370662234,65.03704937289291,42.069007128824154,36.84491111949028,29.00524611462011,10.046583360171399,1.5307217542888722,38
49.663076056287956,30.0,26.55235889743516,61.93455094496038,37.29145923206356,34.12431664193989,17.55494344577817,0.8577061892599324,-0.2718454546867758,39
54.81559454673915,30.0,27.33326345969016,60.658158047757695,42.08376493838462,30.982713436020177,25.373296118393124,10.649207632284442,0.7538161645460206,40
54.64458921606104,30.0,29.91591368047009,64.07332151839009,48.0837270538334,34.18791755046933,19.725041636561123,2.040539926330098,-1.4988292718698026,43
51.785481358063926,30.0,26.97636032781493,63.644723625671865,47.43890163785514,31.21540834017405,25.90931114649303,0.3581045027113089,-0.998356845946321,43
52.70613179415821,30.0,29.93821504170605,56.69127119954264,48.39439984559669,36.06485473389949,24.39371347759606,9.521781233019864,0.64311100511858,44
50.89255570921553,30.0,27.080067001782904,61.450220131998826,34.37699440682645,32.804746740766745,20.28904045864401,0.41789526761657664,0.7438993142603738,46
56.06820494670979,30.0,24.495145731100113,68.3498235457537,52.47779425773607,38.41554079687196,29.986261527283514,0.033551455503362526,1.1544330164969883,47
51.39476364459452,30.0,27.026519244593533,74.28636653101746,37.208485843959124,35.4089126532237,29.966338861310085,0.524695658510207,-0.8413303635746754,47
52.695101986594985,30.0,24.3393886297109,53.46229219329516,47.53061910970864,38.83432587302776,31.228042623124217,3.113145305518919,1.2600857593604522,48
55.37818920130072,30.0,26.68457581098996,66.13865374992041,45.506860722876674,34.20363070532681,25.459998002743113,3.221879916374495,0.46860677609857415,49
49.66521439360407,30.0,26.607763197993734,62.528915452232994,35.38764196920802,29.538065646465693,18.434930292225424,0.3242416771513195,2.0459405401037607,50
56.653441653838016,30.0,30.953711315815724,59.04011060890978,36.71058149786598,31.412535486211787,26.086932898190994,1.5973303370861418,0.4941180949059488,51
47.35850664127615,30.0,30.538735281834754,59.86007381146576,39.14588973093435,34.358509193237985,29.500912890274535,7.200282837809288,2.284059511864653,52
56.67718089104769,30.0,27.49079556615012,57.301268834445615,35.546089180628584,32.40571723106144,25.367927308595014,14.95162050927788,0.6933448955360391,52
50.88161161812946,30.0,29.762712862941374,55.18873913647595,45.82355364154578,31.53665415839523,25.699963075144623,2.961117087040074,-0.3572919914490161,0
51.160277326960546,30.0,26.54451501994868,63.92643900081518,23.36599406364581,36.684170930035286,26.45999382354364,3.6907909797085905,0.15324571696006997,1
46.32879789227356,30.0,24.48551209615148,70.91632086588363,31.627350803552762,26.247284456090156,17.966456530096472,1.6925480314752006,-1.4249314542227332,1
50.617067862473725,30.0,28.39565310549515,63.76329490194172,23.99779965953215,29.10118735742701,22.406216557543132,0.03248492820480263,-0.3999328254720237,2
48.87801591414876,30.0,28.062765455602975,62.857858658238136,38.22281414933272,24.136659500520235,21.055746132673615,5.785719623119501,0.6977432576275523,2
50.13090076818598,30.0,25.46494088400371,58.88213133379212,40.9594435215233,35.51867964718868,27.839987766618776,0.5462659282177118,2.3809569964319386,3
51.50268546006075,30.0,25.553394780705815,57.34834481597665,52.96915403095481,28.586337581257748,28.54161093955021,16.334814190517026,-0.3857739475640759,7
54.83881714084629,30.0,29.219133527784617,62.10901608296297,43.0282661834553,32.48076239312056,27.225893833914274,14.467524373328697,2.275086439197956,8
52.62152531979429,30.0,23.972939994053448,56.853557798237425,37.670012540344274,37.62927551210541,27.414017461598753,0.7739907818195335,-0.15401721980602656,8
52.84877951800583,30.0,28.456362151441184,67.61547601841254,34.332872855134816,37.69087200885754,25.962639767349756,0.48060514572134516,0.9791687356102674,9
48.71331922155046,30.0,26.71104840570565,59.11226181365882,53.98996652357848,31.53753968333104,24.476361826995127,20.23805379410036,-4.216785077921487,10
49.32775658838589,30.0,28.459127213460192,57.78273460696925,34.61324201793351,35.39858534486674,26.761657145134176,0.2444629933721686,1.01689165069169,10
56.78562643581859,30.0,29.31661145458141,73.25338714065536,51.14884535890936,35.525414502110735,28.987987692963046,4.010585005945201,3.8774385246098646,11
49.78973518768321,30.0,25.59135237064869,68.4943016859592,40.26715264940251,37.46187493856045,28.337166984121268,9.400036851432123,2.210894657348332,11
56.96528401652538,30.0,25.05965503640079,56.024772669246445,34.016843090452305,35.806844343253054,27.115656169136834,1.8548261491259599,0.28756953544727026,12
51.26364163353323,30.0,30.272572842593483,57.58886672659152,35.15663368739876,31.3360037146986,24.249912561704594,4.863326592725115,-0.5800877004186011,12
51.92495654497337,30.0,27.225627211953025,61.02552970896735,48.03780645557876,30.592464752210027,25.641108693328928,1.227395358494451,0.9783571697912143,13
55.191882140831524,30.0,27.995495672106433,61.19551730756772,47.18920566584176,40.84537855529514,32.36609413097558,0.27894787951995015,0.13859375834712045,13
55.815384568921615,30.0,29.161541406903684,59.706061192917346,45.61692482886647,38.058053326749906,27.7349464788035,2.0477770316756985,-1.0403313921813409,15
51.6675356141998,30.0,25.417423947437246,68.68369533865419,37.7145985656345,32.42778248214177,20.020008038312163,0.8166096143732755,-0.09103037674400907,15
50.57919505637742,30.0,29.143923747384694,63.05256691086966,39.33527122556497,32.79272979809916,23.406156404202505,3.242544700421729,0.4861107618917403,16
51.22983238529235,30.0,28.620306412090084,61.815405033656944,34.678172378545476,31.502561239538295,22.368195640806622,1.2936385702968003,0.8469662335548963,17
52.961347314474864,30.0,30.280045730298227,58.959662564138696,45.73293631462938,45.0,30.712585538487932,8.999939085369835,-0.7447825601874902,17
54.66602223357202,30.0,30.245165958628213,56.74192178981955,56.89787755997901,40.38718130382378,29.16250038855077,10.643421966533703,-0.2676555351560952,19
51.99428620128719,30.0,27.466873066964137,58.87735307887899,42.4306275509279,33.23059931278487,27.683779353797597,8.371443694571871,2.303586005415757,19
53.828991506430356,30.0,28.846112353246387,57.62093808459177,45.5262542765403,37.99363020995205,29.313667469026644,4.733816694472656,-0.7641396473613351,20
56.83675420778981,30.0,27.429102409275465,55.70328668312658,52.78686002626396,33.24854572175995,25.972428080800224,2.157550009755272,0.2662206120320429,20
53.14365861809137,30.0,27.630488311197777,67.3902181062327,33.39795949096437,37.28643957840555,26.946423446301548,23.428244167565552,0.9930110850847866,23
52.86013418266339,30.0,25.082281645475586,66.65071482053128,41.30518070623457,37.59483428873268,23.8939064542656,6.379281719911095,-3.1910419147151323,24
47.29081845178735,30.0,26.891009667454604,60.126872335752324,48.32165919915087,30.831025428673833,26.1198249317866,13.616593883785374,1.6889496727392823,24
44.10283693317157,30.0,23.750469597564955,68.58855649909161,30.973050330269345,36.475983699318164,27.501567296644154,1.147471187498418,3.6508853049684014,26
53.16508849435883,30.0,27.065039074198335,64.95138297217555,28.639373089315097,30.180018647839912,25.383281578231983,2.8879277898251625,-0.8925789291892885,26
51.70697986811249,30.0,29.98008552270313,56.59768368863638,42.22965800571253,33.0753385917199,21.874963257330865,6.591160932978126,1.7649987467427515,27
50.33574158289282,30.0,28.895858503472756,54.71036431852972,52.01473151954125,32.764648560146846,28.317767787675965,2.0537712209080974,2.112190763096986,27
52.72506274489053,30.0,27.564496275680003,63.53006600916491,28.132777002101157,34.076913280009485,20.9957033259428,1.3675063700646175,-0.3637834156872902,29
51.796726736429164,30.0,26.935910286122212,64.38007880454511,41.30942818404337,33.40808899800768,22.632834895268978,4.225211300268054,0.7592936339047005,31
55.38035666622521,30.0,26.259360089982817,55.53628595551302,43.19087072487558,37.67909998958175,28.606010002705883,0.40576384478307703,-0.2708518591092166,31
52.250558416515766,30.0,25.502979769047165,59.371761829725095,40.58774161692935,39.44859955081401,28.495388222297315,1.3790674665035505,2.005276893062079,32
49.75682824426995,30.0,28.977337836259288,66.26571151391794,40.65290482634374,29.613713185272644,25.463028861683764,3.959458428441506,1.8407265470778462,34
54.970235990905365,30.0,24.269932165423466,69.85441893987353,22.51879063629484,35.53779656491557,26.75755864570481,11.498572024544174,2.129120420843238,37
51.34783229569829,30.0,24.2239818517755,62.42204803715268,50.07514955029576,30.235587760188277,21.646518806636646,0.3320973318300178,0.9620808778834866,37
53.55807471398832,30.0,29.148715625880023,62.2812923542931,33.50430388403409,40.31101153018819,29.313217388360354,0.7290225187787454,-2.1007388480101556,38
50.564248065517035,30.0,27.755706203428385,59.74459956425836,45.057843942335595,31.011793283415916,26.011350711997405,0.7161917919074469,-0.23164111672062596,38
50.04624051400728,30.0,27.429650597606443,69.43614334639298,41.95921219323144,37.46157737145636,25.663257516814237,1.246768294820013,-2.794298595052139,39
51.027502721177136,30.0,27.75412116805947,64.77940735118297,50.820433235535106,31.097018532984272,26.781436270516128,1.2830881661721973,-1.6322883276909517,40
51.46976248230897,30.0,31.360171425600143,57.794577298663285,43.04808334934725,37.872590528297415,30.830140712116833,9.634643563968652,1.7993670261751844,40
53.43941768675829,30.0,27.452077643351082,65.91057686936843,26.75736234250416,23.608691055839916,22.68111351275334,3.7650057614921355,1.5356757396885736,41
51.193552753992996,30.0,27.926581077596502,58.49533333553925,30.176163687188897,38.37894333655974,30.798237513358362,8.322267998230906,-1.0234733879649152,41
46.47514347502064,30.0,31.456116070522306,57.24107219224196,53.85337753258911,38.99718491602118,26.69914850972983,0.19795425243046968,-0.6028829210374718,43
50.65395292214761,30.0,27.212817614706918,59.76396647354922,37.66730964378768,29.934011673878988,17.494950544260977,0.019900033479590108,1.41512041653978,43
54.36781590376424,30.0,30.792635886582584,57.69738823846796,40.36008654785141,34.89332150936901,28.37829090681971,0.17548740527764609,0.9346181472016454,44
51.10646114999132,30.0,23.125975796583486,57.47630087309736,34.48336546228033,38.51112191395927,27.449640787402785,10.964912597824,-0.8186639232309879,44
51.26030309199932,30.0,25.01623967330054,55.004331771684456,41.919354945645786,34.88307760388295,26.4973852116336,0.815287870845811,-1.3674533825210338,45
54.95898742470575,30.0,26.004056163820145,58.50666317921825,56.84670503387254,34.14069062978344,28.697950534814584,25.9395571051949,2.5649914461547745,45
49.75976229795275,30.0,28.507983573886,59.334872734502156,42.659564224223466,30.393091304252547,24.86744644685963,37.697510640601564,0.19864719530266797,46
47.363327630983974,30.0,30.887980845907137,55.24326389371876,38.391485769242784,32.30470157644331,24.470860358622858,0.4486623139165376,0.1090903002060156,47
51.48887701948298,30.0,26.15836157593878,64.7007477597432,47.57043259026728,33.34449028994619,20.616941441859304,0.49854773395866064,1.6175161951970698,47
50.547401239996745,30.0,29.296504836806008,53.16806896608775,26.15720944984504,34.04735474872235,28.875975649626355,10.756022475233042,-0.7394969805609202,48
49.10075629957379,30.0,31.81445014887085,60.094238311438176,41.866375945143616,37.205283928865285,27.10947614094902,2.1725772777298356,-1.693409311518702,48
51.46582070574612,30.0,30.469521347050645,65.30604628865622,35.96797752282185,31.797507703071936,20.01588425620855,0.863769915968217,0.2692063982841287,49
53.47448049622781,30.0,26.5322532012573,67.66079197023673,35.2003884140617,30.657861185701293,23.42646164542158,5.220608315367794,-0.5809872039173283,49
51.95734917914162,30.0,29.077125681382135,59.126243794044996,31.025467167928575,34.448888878005036,29.11483082655302,0.9807296707196974,-0.04965723325519194,50
